theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.1,0.02,26,11,5,True,0.856353591160221
"(2,1)",0.1,0.02,27,16,5,True,0.8562031792435593
"(2,1)",0.1,0.02,28,14,5,True,0.8121060246756653
"(2,1)",0.1,0.02,29,30,5,True,0.8476313694267514
"(2,1)",0.1,0.02,30,14,5,True,0.8603603603603603
"(2,1)",0.1,0.02,31,27,5,True,0.835371025157186
"(2,1)",0.1,0.02,32,15,5,True,0.8430493273542601
"(2,1)",0.1,0.02,33,26,5,True,0.7774316147924566
"(2,1)",0.1,0.02,34,70,0,False,0.09740672492947441
"(2,1)",0.1,0.02,35,14,5,True,0.8430345240995579
"(2,1)",0.1,0.02,36,19,5,True,0.8289532236862439
"(2,1)",0.1,0.02,37,26,5,True,0.8622222222222222
"(2,1)",0.1,0.02,38,22,5,True,0.863013698630137
"(2,1)",0.1,0.02,39,25,5,True,0.851528384279476
"(2,1)",0.1,0.02,40,10,5,True,0.8623853211009175
"(2,1)",0.1,0.02,41,16,5,True,0.834477503588412
"(2,1)",0.1,0.02,42,70,1,False,0.13837705959448302
"(2,1)",0.1,0.02,43,19,5,True,0.8660714285714286
"(2,1)",0.1,0.02,44,13,5,True,0.8540272614622058
"(2,1)",0.1,0.02,45,70,0,False,0.1298081975670763
"(2,1)",0.1,0.02,46,15,5,True,0.8648648648648649
"(2,1)",0.1,0.02,47,14,5,True,0.8344840787160477
"(2,1)",0.1,0.02,48,12,5,True,0.8617511520737328
"(2,1)",0.1,0.02,49,23,5,True,0.8426161250202779
"(2,1)",0.1,0.02,50,70,0,False,0.11759409294802561
"(2,1)",0.1,0.02,51,14,5,True,0.8201726643868447
"(2,1)",0.1,0.02,52,15,5,True,0.8553840499816244
"(2,1)",0.1,0.02,53,70,0,False,0.13146773223478508
"(2,1)",0.1,0.02,54,20,5,True,0.8611111111111112
"(2,1)",0.1,0.02,55,9,5,True,0.8617511520737328
"(2,1)",0.1,0.02,56,70,1,False,0.10882540002320266
"(2,1)",0.1,0.02,57,25,5,True,0.8572319201995013
"(2,1)",0.1,0.02,58,70,2,False,0.2960547480670037
"(2,1)",0.1,0.02,59,29,5,True,0.85
"(2,1)",0.1,0.02,60,26,5,True,0.7868852459016394
"(2,1)",0.1,0.02,61,21,5,True,0.8165938864628821
"(2,1)",0.1,0.02,62,70,3,False,0.08196721311475408
"(2,1)",0.1,0.02,63,11,5,True,0.8617511520737328
"(2,1)",0.1,0.02,64,19,5,True,0.8370872642442333
"(2,1)",0.1,0.02,65,11,5,True,0.8446091468338656
"(2,1)",0.1,0.02,66,14,5,True,0.863013698630137
"(2,1)",0.1,0.02,67,13,5,True,0.8389474456326905
"(2,1)",0.1,0.02,68,13,5,True,0.8430493273542601
"(2,1)",0.1,0.02,69,13,5,True,0.8571428571428572
"(2,1)",0.1,0.02,70,18,5,True,0.8309843690859822
"(2,1)",0.1,0.02,71,9,5,True,0.856353591160221
"(2,1)",0.1,0.02,72,11,5,True,0.8430493273542601
"(2,1)",0.1,0.02,73,12,5,True,0.8617511520737328
"(2,1)",0.1,0.02,74,27,5,True,0.8355555555555555
"(2,1)",0.1,0.02,75,13,5,True,0.8623853211009175
"(2,1)",0.1,0.02,76,12,5,True,0.8642533936651584
"(2,1)",0.1,0.02,77,42,5,True,0.8642533936651584
"(2,1)",0.1,0.02,78,15,5,True,0.84
"(2,1)",0.1,0.02,79,17,5,True,0.8111587982832618
"(2,1)",0.1,0.02,80,52,5,True,0.7846762039924197
"(2,1)",0.1,0.02,81,20,5,True,0.8611111111111112
"(2,1)",0.1,0.02,82,23,5,True,0.8572319201995013
"(2,1)",0.1,0.02,83,22,5,True,0.8210279384275805
"(2,1)",0.1,0.02,84,20,5,True,0.8461538461538461
"(2,1)",0.1,0.02,85,28,5,True,0.8590909090909091
"(2,1)",0.1,0.02,86,36,5,True,0.8538812785388128
"(2,1)",0.1,0.02,87,15,5,True,0.8617511520737328
"(2,1)",0.1,0.02,88,10,5,True,0.8611111111111112
"(2,1)",0.1,0.02,89,28,5,True,0.8370044052863436
"(2,1)",0.1,0.02,90,16,5,True,0.863013698630137
"(2,1)",0.1,0.02,91,21,5,True,0.8068982116126997
"(2,1)",0.1,0.02,92,14,5,True,0.8558558558558559
"(2,1)",0.1,0.02,93,18,5,True,0.8390219526414189
"(2,1)",0.1,0.02,94,15,5,True,0.8392857142857143
"(2,1)",0.1,0.02,95,22,5,True,0.8617511520737328
"(2,1)",0.1,0.02,96,23,5,True,0.839482009052286
"(2,1)",0.1,0.02,97,17,5,True,0.8572825980631908
"(2,1)",0.1,0.02,98,21,5,True,0.7932188100586558
"(2,1)",0.1,0.02,99,20,5,True,0.8266666666666667
"(2,1)",0.1,0.02,100,10,5,True,0.8617511520737328
"(2,1)",0.2,0.02,1,32,5,True,0.7873325726530861
"(2,1)",0.2,0.02,2,70,1,False,0.10853701012956128
"(2,1)",0.2,0.02,3,28,5,True,0.8435509447147043
"(2,1)",0.2,0.02,4,16,5,True,0.8446091468338657
"(2,1)",0.2,0.02,5,19,5,True,0.7962514076025603
"(2,1)",0.2,0.02,6,39,5,True,0.8042553191489362
"(2,1)",0.2,0.02,7,70,1,False,0.10857207533431239
"(2,1)",0.2,0.02,8,10,5,True,0.8491847826086957
"(2,1)",0.2,0.02,9,9,5,True,0.8590909090909091
"(2,1)",0.2,0.02,10,21,5,True,0.8081714164353027
"(2,1)",0.2,0.02,11,15,5,True,0.8015302526294819
"(2,1)",0.2,0.02,12,70,1,False,0.11161020076704523
"(2,1)",0.2,0.02,13,15,5,True,0.8454545454545455
"(2,1)",0.2,0.02,14,21,5,True,0.809556349469113
"(2,1)",0.2,0.02,15,17,5,True,0.8162734984111953
"(2,1)",0.2,0.02,16,18,5,True,0.8184747583243823
"(2,1)",0.2,0.02,17,29,5,True,0.8392857142857143
"(2,1)",0.2,0.02,18,38,5,True,0.8165938864628821
"(2,1)",0.2,0.02,19,14,5,True,0.8373554636977049
"(2,1)",0.2,0.02,20,16,5,True,0.8030458375342489
"(2,1)",0.2,0.02,21,19,5,True,0.8324155522834137
"(2,1)",0.2,0.02,22,21,5,True,0.8145290710856171
"(2,1)",0.2,0.02,23,25,5,True,0.8604651162790697
"(2,1)",0.2,0.02,24,70,2,False,0.32321624671566357
"(2,1)",0.2,0.02,25,15,5,True,0.8468633726973174
"(2,1)",0.2,0.02,26,15,5,True,0.8063301772013725
"(2,1)",0.2,0.02,27,46,5,True,0.8391898068792137
"(2,1)",0.2,0.02,28,70,1,False,0.20030674923727135
"(2,1)",0.2,0.02,29,15,5,True,0.8287255639013067
"(2,1)",0.2,0.02,30,15,5,True,0.8493150684931506
"(2,1)",0.2,0.02,31,18,5,True,0.7835308799804693
"(2,1)",0.2,0.02,32,18,5,True,0.8243188488323455
"(2,1)",0.2,0.02,33,16,5,True,0.8571428571428572
"(2,1)",0.2,0.02,34,17,5,True,0.8479767657538927
"(2,1)",0.2,0.02,35,15,5,True,0.8330393836876695
"(2,1)",0.2,0.02,36,70,2,False,0.28287790647819067
"(2,1)",0.2,0.02,37,20,5,True,0.7528069255363061
"(2,1)",0.2,0.02,38,19,5,True,0.7801126218807052
"(2,1)",0.2,0.02,39,19,5,True,0.8010304116944487
"(2,1)",0.2,0.02,40,25,5,True,0.8482142857142857
"(2,1)",0.2,0.02,41,65,5,True,0.7475319926873857
"(2,1)",0.2,0.02,42,19,5,True,0.8377679154201549
"(2,1)",0.2,0.02,43,13,5,True,0.853454821564161
"(2,1)",0.2,0.02,44,17,5,True,0.8520179372197308
"(2,1)",0.2,0.02,45,17,5,True,0.8127086236858546
"(2,1)",0.2,0.02,46,14,5,True,0.8540272614622058
"(2,1)",0.2,0.02,47,18,5,True,0.8461360455351311
"(2,1)",0.2,0.02,48,34,5,True,0.8609865470852018
"(2,1)",0.2,0.02,49,41,5,True,0.6802666072222537
"(2,1)",0.2,0.02,50,70,4,False,0.3891964222301575
"(2,1)",0.2,0.02,51,24,5,True,0.8
"(2,1)",0.2,0.02,52,29,5,True,0.802535743188562
"(2,1)",0.2,0.02,53,14,5,True,0.8611111111111112
"(2,1)",0.2,0.02,54,14,5,True,0.8457356317922895
"(2,1)",0.2,0.02,55,21,5,True,0.755307233038157
"(2,1)",0.2,0.02,56,26,5,True,0.8513513513513513
"(2,1)",0.2,0.02,57,20,5,True,0.8577981651376146
"(2,1)",0.2,0.02,58,36,5,True,0.7286062949898697
"(2,1)",0.2,0.02,59,16,5,True,0.8464009860417677
"(2,1)",0.2,0.02,60,17,5,True,0.8163707874390392
"(2,1)",0.2,0.02,61,13,5,True,0.8562031792435593
"(2,1)",0.2,0.02,62,15,5,True,0.8611111111111112
"(2,1)",0.2,0.02,63,10,5,True,0.8429112465009055
"(2,1)",0.2,0.02,64,18,5,True,0.8257908942608979
"(2,1)",0.2,0.02,65,14,5,True,0.8532110091743119
"(2,1)",0.2,0.02,66,13,5,True,0.8604651162790697
"(2,1)",0.2,0.02,67,23,5,True,0.836189225641239
"(2,1)",0.2,0.02,68,16,5,True,0.8243312709672912
"(2,1)",0.2,0.02,69,70,0,False,0.14416758963401638
"(2,1)",0.2,0.02,70,16,5,True,0.8430493273542601
"(2,1)",0.2,0.02,71,29,5,True,0.7260106243280947
"(2,1)",0.2,0.02,72,14,5,True,0.8472370223778353
"(2,1)",0.2,0.02,73,24,5,True,0.7553093137188187
"(2,1)",0.2,0.02,74,18,5,True,0.83408849222326
"(2,1)",0.2,0.02,75,18,5,True,0.8617511520737328
"(2,1)",0.2,0.02,76,20,5,True,0.7885186102924463
"(2,1)",0.2,0.02,77,51,5,True,0.7359972233667272
"(2,1)",0.2,0.02,78,70,1,False,0.11438291775678111
"(2,1)",0.2,0.02,79,19,5,True,0.8617511520737328
"(2,1)",0.2,0.02,80,11,5,True,0.8611111111111112
"(2,1)",0.2,0.02,81,16,5,True,0.8416700666394669
"(2,1)",0.2,0.02,82,25,5,True,0.7690342638280552
"(2,1)",0.2,0.02,83,27,5,True,0.84375
"(2,1)",0.2,0.02,84,70,3,False,0.3708845972131523
"(2,1)",0.2,0.02,85,67,5,True,0.6726618705035972
"(2,1)",0.2,0.02,86,16,5,True,0.8453876596987968
"(2,1)",0.2,0.02,87,20,5,True,0.8377245211868612
"(2,1)",0.2,0.02,88,70,1,False,0.10913358238514916
"(2,1)",0.2,0.02,89,15,5,True,0.8132838712137976
"(2,1)",0.2,0.02,90,25,5,True,0.8506787330316742
"(2,1)",0.2,0.02,91,34,5,True,0.7957446808510639
"(2,1)",0.2,0.02,92,28,5,True,0.8359711408218448
"(2,1)",0.2,0.02,93,32,5,True,0.7580645161290324
"(2,1)",0.2,0.02,94,10,5,True,0.8617511520737328
"(2,1)",0.2,0.02,95,16,5,True,0.8064835474081622
"(2,1)",0.2,0.02,96,12,5,True,0.8545454545454546
"(2,1)",0.2,0.02,97,28,5,True,0.8368081885348247
"(2,1)",0.2,0.02,98,16,5,True,0.8131399070518989
"(2,1)",0.2,0.02,99,19,5,True,0.7890534657139824
"(2,1)",0.2,0.02,100,25,5,True,0.8266167464661855
"(2,1)",0.3,0.02,1,17,5,True,0.8107652646286624
"(2,1)",0.3,0.02,2,28,5,True,0.8256276235529849
"(2,1)",0.3,0.02,3,13,5,True,0.8479767657538927
"(2,1)",0.3,0.02,4,70,2,False,0.2885573361266264
"(2,1)",0.3,0.02,5,35,5,True,0.7088761391042362
"(2,1)",0.3,0.02,6,25,5,True,0.7394770798613287
"(2,1)",0.3,0.02,7,20,5,True,0.8294141914191419
"(2,1)",0.3,0.02,8,16,5,True,0.8410587852470238
"(2,1)",0.3,0.02,9,24,5,True,0.8127554209336987
"(2,1)",0.3,0.02,10,17,5,True,0.8328244623352877
"(2,1)",0.3,0.02,11,70,1,False,0.2304120597851165
"(2,1)",0.3,0.02,12,13,5,True,0.8315465778194343
"(2,1)",0.3,0.02,13,57,5,True,0.6606828646429312
"(2,1)",0.3,0.02,14,15,5,True,0.8545454545454546
"(2,1)",0.3,0.02,15,8,5,True,0.8617511520737328
"(2,1)",0.3,0.02,16,18,5,True,0.76692951747193
"(2,1)",0.3,0.02,17,70,5,True,0.7663934426229508
"(2,1)",0.3,0.02,18,27,5,True,0.7946226011971582
"(2,1)",0.3,0.02,19,17,5,True,0.8138970873346261
"(2,1)",0.3,0.02,20,22,5,True,0.8225108225108224
"(2,1)",0.3,0.02,21,70,1,False,0.1086921516850333
"(2,1)",0.3,0.02,22,16,5,True,0.7807903846443258
"(2,1)",0.3,0.02,23,27,5,True,0.7959526816387098
"(2,1)",0.3,0.02,24,20,5,True,0.7778014785462617
"(2,1)",0.3,0.02,25,14,5,True,0.8446091468338656
"(2,1)",0.3,0.02,26,27,5,True,0.7795918367346939
"(2,1)",0.3,0.02,27,34,5,True,0.8135593220338982
"(2,1)",0.3,0.02,28,21,5,True,0.7882718267847038
"(2,1)",0.3,0.02,29,17,5,True,0.8315465778194343
"(2,1)",0.3,0.02,30,70,2,False,0.2915385695078737
"(2,1)",0.3,0.02,31,9,5,True,0.8611111111111112
"(2,1)",0.3,0.02,32,25,5,True,0.8532110091743118
"(2,1)",0.3,0.02,33,70,3,False,0.35779686472701283
"(2,1)",0.3,0.02,34,28,5,True,0.7359270188621054
"(2,1)",0.3,0.02,35,33,5,True,0.8262749496108296
"(2,1)",0.3,0.02,36,17,5,True,0.8330393836876694
"(2,1)",0.3,0.02,37,28,5,True,0.8384321223709368
"(2,1)",0.3,0.02,38,13,5,True,0.8455203201970445
"(2,1)",0.3,0.02,39,15,5,True,0.8558558558558558
"(2,1)",0.3,0.02,40,19,5,True,0.8121534333005146
"(2,1)",0.3,0.02,41,70,1,False,0.19150864469048823
"(2,1)",0.3,0.02,42,24,5,True,0.7876181351033806
"(2,1)",0.3,0.02,43,35,5,True,0.7870224133304878
"(2,1)",0.3,0.02,44,15,5,True,0.8506787330316742
"(2,1)",0.3,0.02,45,41,5,True,0.7880622928758606
"(2,1)",0.3,0.02,46,13,5,True,0.8304423243712056
"(2,1)",0.3,0.02,47,26,5,True,0.7342906315291073
"(2,1)",0.3,0.02,48,20,5,True,0.8100135183525788
"(2,1)",0.3,0.02,49,25,5,True,0.8081347320041119
"(2,1)",0.3,0.02,50,30,5,True,0.8057938480687286
"(2,1)",0.3,0.02,51,19,5,True,0.8059814808198311
"(2,1)",0.3,0.02,52,43,5,True,0.721501353663764
"(2,1)",0.3,0.02,53,70,1,False,0.2251088024103072
"(2,1)",0.3,0.02,54,19,5,True,0.8313621533442088
"(2,1)",0.3,0.02,55,20,5,True,0.8475336322869955
"(2,1)",0.3,0.02,56,14,5,True,0.8489948188138876
"(2,1)",0.3,0.02,57,17,5,True,0.7945808202662457
"(2,1)",0.3,0.02,58,9,5,True,0.85
"(2,1)",0.3,0.02,59,23,5,True,0.7713257685525806
"(2,1)",0.3,0.02,60,30,5,True,0.808328884143086
"(2,1)",0.3,0.02,61,55,5,True,0.611623058767899
"(2,1)",0.3,0.02,62,36,5,True,0.798619134258431
"(2,1)",0.3,0.02,63,14,5,True,0.8134108479168358
"(2,1)",0.3,0.02,64,20,5,True,0.8256000000000001
"(2,1)",0.3,0.02,65,16,5,True,0.8333949139207456
"(2,1)",0.3,0.02,66,39,5,True,0.784153663458576
"(2,1)",0.3,0.02,67,20,5,True,0.7867496076324285
"(2,1)",0.3,0.02,68,13,5,True,0.8475336322869955
"(2,1)",0.3,0.02,69,50,5,True,0.863013698630137
"(2,1)",0.3,0.02,70,18,5,True,0.8321492007104796
"(2,1)",0.3,0.02,71,31,5,True,0.7255679609538036
"(2,1)",0.3,0.02,72,17,5,True,0.8538812785388128
"(2,1)",0.3,0.02,73,70,1,False,0.1125837471141563
"(2,1)",0.3,0.02,74,18,5,True,0.8316185707300583
"(2,1)",0.3,0.02,75,22,5,True,0.8365572833207235
"(2,1)",0.3,0.02,76,12,5,True,0.8623853211009175
"(2,1)",0.3,0.02,77,16,5,True,0.838717179900289
"(2,1)",0.3,0.02,78,70,3,False,0.07575757575757576
"(2,1)",0.3,0.02,79,30,5,True,0.7670188223567467
"(2,1)",0.3,0.02,80,11,5,True,0.8394967605514669
"(2,1)",0.3,0.02,81,13,5,True,0.8572319201995013
"(2,1)",0.3,0.02,82,21,5,True,0.7670909058887494
"(2,1)",0.3,0.02,83,22,5,True,0.809467700276193
"(2,1)",0.3,0.02,84,70,1,False,0.10848141197306387
"(2,1)",0.3,0.02,85,70,1,False,0.2045288900829059
"(2,1)",0.3,0.02,86,23,5,True,0.8228346570236054
"(2,1)",0.3,0.02,87,24,5,True,0.8189655172413792
"(2,1)",0.3,0.02,88,19,5,True,0.8066658411266758
"(2,1)",0.3,0.02,89,23,5,True,0.7739126496526791
"(2,1)",0.3,0.02,90,33,5,True,0.7513107245421059
"(2,1)",0.3,0.02,91,22,5,True,0.819263212489767
"(2,1)",0.3,0.02,92,18,5,True,0.8103501704369382
"(2,1)",0.3,0.02,93,13,5,True,0.8413868490421698
"(2,1)",0.3,0.02,94,24,5,True,0.8361056004883259
"(2,1)",0.3,0.02,95,14,5,True,0.8310908469118715
"(2,1)",0.3,0.02,96,20,5,True,0.7962359552406568
"(2,1)",0.3,0.02,97,32,5,True,0.7482712297272827
"(2,1)",0.3,0.02,98,28,5,True,0.7856091652138474
"(2,1)",0.3,0.02,99,24,5,True,0.7453195720320556
"(2,1)",0.3,0.02,100,34,5,True,0.8167349541704333
"(2,1)",0.4,0.02,1,11,5,True,0.8571428571428572
"(2,1)",0.4,0.02,2,37,5,True,0.6950377730315326
"(2,1)",0.4,0.02,3,19,5,True,0.8227205660785977
"(2,1)",0.4,0.02,4,54,5,True,0.7449362340585146
"(2,1)",0.4,0.02,5,15,5,True,0.8409745806318822
"(2,1)",0.4,0.02,6,23,5,True,0.83408849222326
"(2,1)",0.4,0.02,7,16,5,True,0.8423423423423423
"(2,1)",0.4,0.02,8,26,5,True,0.7890565559218868
"(2,1)",0.4,0.02,9,13,5,True,0.8311111111111111
"(2,1)",0.4,0.02,10,32,5,True,0.7655848259675615
"(2,1)",0.4,0.02,11,24,5,True,0.7712504343060613
"(2,1)",0.4,0.02,12,15,5,True,0.8330197848127038
"(2,1)",0.4,0.02,13,20,5,True,0.791534753714954
"(2,1)",0.4,0.02,14,20,5,True,0.8287255639013067
"(2,1)",0.4,0.02,15,17,5,True,0.8245710966473347
"(2,1)",0.4,0.02,16,17,5,True,0.8486238532110091
"(2,1)",0.4,0.02,17,34,5,True,0.7746709272598629
"(2,1)",0.4,0.02,18,13,5,True,0.8457556935817805
"(2,1)",0.4,0.02,19,12,5,True,0.8623853211009175
"(2,1)",0.4,0.02,20,17,5,True,0.7966101694915254
"(2,1)",0.4,0.02,21,26,5,True,0.8112905333778662
"(2,1)",0.4,0.02,22,33,5,True,0.7216377977658475
"(2,1)",0.4,0.02,23,25,5,True,0.7857142857142857
"(2,1)",0.4,0.02,24,29,5,True,0.7691561763233593
"(2,1)",0.4,0.02,25,15,5,True,0.8414096916299559
"(2,1)",0.4,0.02,26,13,5,True,0.8464009860417678
"(2,1)",0.4,0.02,27,60,5,True,0.7168617207488367
"(2,1)",0.4,0.02,28,20,5,True,0.7598122870328615
"(2,1)",0.4,0.02,29,19,5,True,0.8242243898285364
"(2,1)",0.4,0.02,30,41,5,True,0.7899754429772703
"(2,1)",0.4,0.02,31,24,5,True,0.7160010089364843
"(2,1)",0.4,0.02,32,56,5,True,0.8385650224215246
"(2,1)",0.4,0.02,33,16,5,True,0.7768569477620482
"(2,1)",0.4,0.02,34,10,5,True,0.8553840499816244
"(2,1)",0.4,0.02,35,22,5,True,0.8015659927716218
"(2,1)",0.4,0.02,36,70,1,False,0.23142592068876988
"(2,1)",0.4,0.02,37,13,5,True,0.8370044052863436
"(2,1)",0.4,0.02,38,13,5,True,0.858447488584475
"(2,1)",0.4,0.02,39,12,5,True,0.8361166042275785
"(2,1)",0.4,0.02,40,20,5,True,0.8385650224215246
"(2,1)",0.4,0.02,41,35,5,True,0.7952534103235246
"(2,1)",0.4,0.02,42,8,5,True,0.8604651162790697
"(2,1)",0.4,0.02,43,22,5,True,0.8301965136881211
"(2,1)",0.4,0.02,44,58,5,True,0.7768595041322314
"(2,1)",0.4,0.02,45,28,5,True,0.8044225099734245
"(2,1)",0.4,0.02,46,13,5,True,0.8513997727736184
"(2,1)",0.4,0.02,47,14,5,True,0.8480122441274784
"(2,1)",0.4,0.02,48,39,5,True,0.7890295358649789
"(2,1)",0.4,0.02,49,37,5,True,0.7308143114818623
"(2,1)",0.4,0.02,50,70,1,False,0.26298473409049067
"(2,1)",0.4,0.02,51,17,5,True,0.8564814814814815
"(2,1)",0.4,0.02,52,47,5,True,0.7914451280174224
"(2,1)",0.4,0.02,53,19,5,True,0.8237885462555067
"(2,1)",0.4,0.02,54,16,5,True,0.8013411567476949
"(2,1)",0.4,0.02,55,70,0,False,0.15183587217341846
"(2,1)",0.4,0.02,56,26,5,True,0.7330730870548603
"(2,1)",0.4,0.02,57,30,5,True,0.7445637279392787
"(2,1)",0.4,0.02,58,23,5,True,0.7725185889913572
"(2,1)",0.4,0.02,59,13,5,True,0.8500409927703659
"(2,1)",0.4,0.02,60,35,5,True,0.6777275969427164
"(2,1)",0.4,0.02,61,20,5,True,0.7623850428850273
"(2,1)",0.4,0.02,62,20,5,True,0.8231885431070122
"(2,1)",0.4,0.02,63,17,5,True,0.7879346807937618
"(2,1)",0.4,0.02,64,25,5,True,0.8035848214623027
"(2,1)",0.4,0.02,65,34,5,True,0.8344623200677392
"(2,1)",0.4,0.02,66,70,3,False,0.3626432242194429
"(2,1)",0.4,0.02,67,70,0,False,0.14082381311981276
"(2,1)",0.4,0.02,68,17,5,True,0.7694645698850516
"(2,1)",0.4,0.02,69,24,5,True,0.8301361530903477
"(2,1)",0.4,0.02,70,18,5,True,0.8416779045327564
"(2,1)",0.4,0.02,71,10,5,True,0.856353591160221
"(2,1)",0.4,0.02,72,22,5,True,0.8476313694267514
"(2,1)",0.4,0.02,73,16,5,True,0.8470999280452796
"(2,1)",0.4,0.02,74,21,5,True,0.8275862068965517
"(2,1)",0.4,0.02,75,22,5,True,0.814655172413793
"(2,1)",0.4,0.02,76,34,5,True,0.7646375143388019
"(2,1)",0.4,0.02,77,70,2,False,0.3162229725080095
"(2,1)",0.4,0.02,78,52,5,True,0.7083162863623739
"(2,1)",0.4,0.02,79,70,3,False,0.36841954095439655
"(2,1)",0.4,0.02,80,33,5,True,0.819057742008651
"(2,1)",0.4,0.02,81,19,5,True,0.8139926209730046
"(2,1)",0.4,0.02,82,17,5,True,0.8504178128406082
"(2,1)",0.4,0.02,83,22,5,True,0.7561915025765501
"(2,1)",0.4,0.02,84,14,5,True,0.8502202643171806
"(2,1)",0.4,0.02,85,70,1,False,0.1083823817443288
"(2,1)",0.4,0.02,86,70,2,False,0.31344381008687966
"(2,1)",0.4,0.02,87,14,5,True,0.8330393836876695
"(2,1)",0.4,0.02,88,14,5,True,0.7694324448506109
"(2,1)",0.4,0.02,89,19,5,True,0.7921020723670399
"(2,1)",0.4,0.02,90,20,5,True,0.8322195364782843
"(2,1)",0.4,0.02,91,10,5,True,0.8528902535158541
"(2,1)",0.4,0.02,92,25,5,True,0.7693811756643129
"(2,1)",0.4,0.02,93,19,5,True,0.8611111111111112
"(2,1)",0.4,0.02,94,13,5,True,0.8515455051348206
"(2,1)",0.4,0.02,95,15,5,True,0.8100494553744392
"(2,1)",0.4,0.02,96,10,5,True,0.8564814814814815
"(2,1)",0.4,0.02,97,26,5,True,0.8095238095238095
"(2,1)",0.4,0.02,98,70,2,False,0.30081376580906094
"(2,1)",0.4,0.02,99,70,1,False,0.24140122231114333
"(2,1)",0.4,0.02,100,21,5,True,0.817184347671884
"(2,1)",0.5,0.02,1,25,5,True,0.8007689078375655
"(2,1)",0.5,0.02,2,13,5,True,0.8253634334241399
"(2,1)",0.5,0.02,3,12,5,True,0.8558558558558558
"(2,1)",0.5,0.02,4,19,5,True,0.8334073253458386
"(2,1)",0.5,0.02,5,32,5,True,0.8304347826086956
"(2,1)",0.5,0.02,6,14,5,True,0.8163707874390393
"(2,1)",0.5,0.02,7,57,5,True,0.7244019152469721
"(2,1)",0.5,0.02,8,22,5,True,0.746031746031746
"(2,1)",0.5,0.02,9,70,2,False,0.3322279202939513
"(2,1)",0.5,0.02,10,35,5,True,0.7670134812355774
"(2,1)",0.5,0.02,11,22,5,True,0.8152681512068034
"(2,1)",0.5,0.02,12,62,5,True,0.7558139534883722
"(2,1)",0.5,0.02,13,10,5,True,0.8551672384219554
"(2,1)",0.5,0.02,14,13,5,True,0.847408085555656
"(2,1)",0.5,0.02,15,61,5,True,0.6290702988543622
"(2,1)",0.5,0.02,16,70,1,False,0.3030303030303031
"(2,1)",0.5,0.02,17,64,5,True,0.6507634320277902
"(2,1)",0.5,0.02,18,15,5,True,0.8163707874390393
"(2,1)",0.5,0.02,19,48,5,True,0.7353502716992215
"(2,1)",0.5,0.02,20,25,5,True,0.7616483088020275
"(2,1)",0.5,0.02,21,37,5,True,0.7223293864707481
"(2,1)",0.5,0.02,22,35,5,True,0.7202420093887952
"(2,1)",0.5,0.02,23,17,5,True,0.8421169833729216
"(2,1)",0.5,0.02,24,36,5,True,0.7421875
"(2,1)",0.5,0.02,25,21,5,True,0.7362146050670639
"(2,1)",0.5,0.02,26,22,5,True,0.7719326815979736
"(2,1)",0.5,0.02,27,70,1,False,0.22688852405878324
"(2,1)",0.5,0.02,28,24,5,True,0.8370044052863436
"(2,1)",0.5,0.02,29,16,5,True,0.8221924543467878
"(2,1)",0.5,0.02,30,52,5,True,0.7848605577689243
"(2,1)",0.5,0.02,31,60,5,True,0.7986576584274425
"(2,1)",0.5,0.02,32,18,5,True,0.8538812785388127
"(2,1)",0.5,0.02,33,37,5,True,0.709011638090539
"(2,1)",0.5,0.02,34,21,5,True,0.7700733741884359
"(2,1)",0.5,0.02,35,22,5,True,0.8094944352295761
"(2,1)",0.5,0.02,36,30,5,True,0.8366651212261706
"(2,1)",0.5,0.02,37,11,5,True,0.8446091468338657
"(2,1)",0.5,0.02,38,31,5,True,0.8165938864628821
"(2,1)",0.5,0.02,39,15,5,True,0.8305146199794065
"(2,1)",0.5,0.02,40,20,5,True,0.8260869565217391
"(2,1)",0.5,0.02,41,29,5,True,0.7825343219728353
"(2,1)",0.5,0.02,42,21,5,True,0.7845587113781729
"(2,1)",0.5,0.02,43,24,5,True,0.7673229450809559
"(2,1)",0.5,0.02,44,26,5,True,0.825301204819277
"(2,1)",0.5,0.02,45,32,5,True,0.7384615384615384
"(2,1)",0.5,0.02,46,13,5,True,0.8072289156626506
"(2,1)",0.5,0.02,47,70,1,False,0.23810638581403856
"(2,1)",0.5,0.02,48,70,1,False,0.2539888245805665
"(2,1)",0.5,0.02,49,20,5,True,0.8224830210093136
"(2,1)",0.5,0.02,50,70,2,False,0.31719039647590996
"(2,1)",0.5,0.02,51,34,5,True,0.8068710313560934
"(2,1)",0.5,0.02,52,28,5,True,0.8351749539594844
"(2,1)",0.5,0.02,53,70,2,False,0.33400278374708336
"(2,1)",0.5,0.02,54,19,5,True,0.8378766140602583
"(2,1)",0.5,0.02,55,70,1,False,0.24848974468774448
"(2,1)",0.5,0.02,56,25,5,True,0.8131338733213875
"(2,1)",0.5,0.02,57,17,5,True,0.8157647215328745
"(2,1)",0.5,0.02,58,29,5,True,0.811186450789724
"(2,1)",0.5,0.02,59,32,5,True,0.8281938325991189
"(2,1)",0.5,0.02,60,30,5,True,0.8
"(2,1)",0.5,0.02,61,28,5,True,0.8060344827586207
"(2,1)",0.5,0.02,62,15,5,True,0.8461538461538461
"(2,1)",0.5,0.02,63,32,5,True,0.7519999999999999
